^2026^|^01^|^527031^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^54^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|60|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^54^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^54^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^54^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^54^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^54^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^54^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2736|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^54^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^54^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^54^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^54^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^54^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^54^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^54^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527120^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^54^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|22|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^60^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|79|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^60^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^60^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^60^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|7|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^60^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|3552|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^60^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^60^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^60^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^60^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4715^|^EBB^|^02^|^60^|^2^|^002^|^Peralatan Fasilitas Perkantoran^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^60^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^60^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^60^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^60^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^60^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527141^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^60^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|21|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^51^|^2^|^001^|^Government Financial Statistic (GFS)^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6216^|^FAE^|^02^|^51^|^2^|^002^|^Rekomendasi Tarif Standar Biaya Masukan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^51^|^2^|^Z26^|^Laporan Keuangan Unit^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6212^|^BMB^|^02^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^51^|^2^|^002^|^Bimbingan Teknis Pengelola Keuangan BLU^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^51^|^2^|^002^|^Komunikasi dan Edukasi Dalam Rangka Penyusunan Government Financial Statistic (GFS)^|0|^^|0|^^|^^|7|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^51^|^2^|^003^|^Komunikasi dan Edukasi Penyusunan LKKL dan LKBUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^51^|^2^|^001^|^Pembinaan Pelaksanaan Anggaran^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6213^|^ABA^|^02^|^51^|^2^|^001^|^Kajian atas Peluang Investasi dan Pinjaman Daerah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^51^|^2^|^008^|^ALCo Regional^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^003^|^Rekomendasi Pengelolaan Organisasi^|0|^^|0|^^|^^|25|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^005^|^Standar Mutu Layanan - ISO Mutu Layanan^|0|^^|0|^^|^^|26|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|67|0|^00^|^^|0|0
^2026^|^01^|^527094^|^015^|^08^|^WA^|^4722^|^EBD^|^02^|^51^|^2^|^001^|^Rekomendasi Penerapan Pengelolaan Risiko, Pengendalian dan Pengawasan Internal^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^52^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|82|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^52^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^52^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^52^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^52^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^52^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^52^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|35000|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^52^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^52^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^52^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^52^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4715^|^EBB^|^02^|^52^|^2^|^004^|^Gedung/Bangunan^|0|^^|0|^^|^^|1476|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^52^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^52^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^52^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^52^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^52^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527137^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^52^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|26|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6212^|^FAC^|^29^|^01^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|105|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6212^|^FAH^|^29^|^01^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6212^|^FAL^|^29^|^01^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6213^|^FAC^|^29^|^01^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6213^|^FAL^|^29^|^01^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6214^|^FAL^|^29^|^01^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|4824|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^CD^|^6215^|^FAH^|^29^|^01^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4715^|^EBA^|^29^|^01^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4715^|^EBA^|^29^|^01^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4715^|^EBA^|^29^|^01^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4715^|^EBB^|^29^|^01^|^2^|^002^|^Peralatan Fasilitas Perkantoran^|0|^^|0|^^|^^|6|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4718^|^BMB^|^29^|^01^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4718^|^BMB^|^29^|^01^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4719^|^EBA^|^29^|^01^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4719^|^EBA^|^29^|^01^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527162^|^015^|^08^|^WA^|^4719^|^EBC^|^29^|^01^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|25|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^10^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|62|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^10^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^10^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^10^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^10^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^10^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1440|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^10^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^10^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^10^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^10^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^10^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^10^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^10^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^10^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^10^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527158^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^10^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|14|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^53^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|47|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^53^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^53^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^53^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^53^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^53^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2112|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^53^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^53^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^53^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^53^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^53^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^53^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^53^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^53^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^53^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527230^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^53^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|20|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^14^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|36|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^14^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^14^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^14^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^14^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|840|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^14^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527205^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^14^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
