^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|6|^Staff Pengelola Keuangan^|2|^ORG^|12|^BLN^|0|^^|0|^^|24|^OB^|300000|7200000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|86461|883370|746182|159347|415007|843088|586043|586043|586043|586043|586043|1136330|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^01^|^2^|7|^Honor Tim SAI^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^01^|^^|8|^Penanggung Jawab^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|200000|2400000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|28820|294457|248727|53116|138336|281029|195348|195348|195348|195348|195348|378775|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^01^|^^|9|^Koordinator^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|200000|2400000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|28820|294457|248727|53116|138336|281029|195348|195348|195348|195348|195348|378775|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^01^|^^|10|^KetuaWakil Ketua^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|150000|1800000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|21615|220843|186545|39837|103752|210772|146511|146511|146511|146511|146511|284081|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^01^|^^|11|^AnggotaPetugas^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^ORG^|150000|1800000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|21615|220843|186545|39837|103752|210772|146511|146511|146511|146511|146511|284081|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^02^|^2^|12|^Honor Output Kegiatan^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^02^|^^|13|^Honor Pejabat PBJ^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|680000|8160000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|97989|1001153|845673|180593|470342|955499|664182|664182|664182|664182|664182|1287841|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521115^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^02^|^^|14|^Honor Penyimpan dan Pengurus  BMN^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|180000|2160000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|25938|265011|223855|47804|124502|252926|175813|175813|175813|175813|175813|340899|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521119^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Pengadaan Seragam^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521119^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^Seragam Pegawai^|64|^ORG^|1|^STEL^|0|^^|0|^^|64|^STEL^|627110|40135000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|481959|4924175|4159445|888247|2313378|4699628|3266783|3266783|3266783|3266783|3266783|6334253|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521119^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^Seragam Pengemudi^|5|^ORG^|1|^STEL^|0|^^|0|^^|5|^STEL^|202200|1011000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|12141|124040|104776|22375|58274|118384|82290|82290|82290|82290|82290|159560|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^521119^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^Seragam Pramubakti^|3|^ORG^|1|^STEL^|0|^^|0|^^|3|^STEL^|499334|1498000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|17989|183790|155247|33153|86345|175409|121930|121930|121930|121930|121930|236417|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Kendaraan Roda 4^|0|^^|0|^^|0|^^|0|^^|6|^unit^|30086500|180519000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|2167751|22147931|18708330|3995151|10405101|21137963|14693321|14693321|14693321|14693321|14693321|28490168|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Kendaraan Roda 2^|0|^^|0|^^|0|^^|0|^^|2|^UNIT^|4762500|9525000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|114380|1168625|987136|210802|549020|1115335|775286|775286|775286|775286|775286|1503272|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Inventaris Kantor^|0|^^|0|^^|0|^^|0|^^|64|^PEG^|76657|4906000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|58913|601919|508440|108577|282781|574471|399323|399323|399323|399323|399323|774284|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Mesin Fotocopy^|0|^^|0|^^|0|^^|0|^^|1|^UNIT^|958000|958000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|11504|117537|99284|21202|55219|112177|77976|77976|77976|77976|77976|151197|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|5|^AC Standing FloorSplitCassette^|0|^^|0|^^|0|^^|0|^^|20|^UNIT^|479100|9582000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|115065|1175618|993043|212064|552306|1122009|779926|779926|779926|779926|779926|1512265|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|6|^Genset^|0|^^|0|^^|0|^^|0|^^|1|^UNIT^|5856000|5856000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|70321|718474|606894|129602|337539|685711|476648|476648|476648|476648|476648|924219|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ G^|^523119^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Pemeliharaan Gedung Lainnya Tidak Bertingkat^|0|^^|0|^^|0|^^|0|^^|1|^keg^|10000000|10000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|120084|1226903|1036363|221315|576399|1170955|813949|813949|813949|813949|813949|1578236|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ G^|^523119^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Rumah Jabatan Kakanwil^|0|^^|0|^^|0|^^|0|^^|244|^M2^|81447|19873000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|238644|2438224|2059565|439819|1145478|2327039|1617560|1617560|1617560|1617560|1617560|3136431|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ G^|^523119^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Halaman Rujab Kakanwil^|0|^^|0|^^|0|^^|0|^^|1006|^M2^|4792|4820000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|57881|591367|499527|106674|277824|564400|392323|392323|392323|392323|392323|760712|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ G^|^523119^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Rumah Jabatan Kepala KPPN Surabaya^|0|^^|0|^^|0|^^|0|^^|186|^M2^|27683|5149000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|61831|631732|533624|113955|296788|602925|419102|419102|419102|419102|419102|812635|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^TJ^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^PC, Laptop, Notebook^|0|^^|0|^^|0|^^|0|^^|64|^Unit^|479094|30662000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|368203|3761930|3177698|678595|1767355|3590382|2495730|2495730|2495730|2495730|2495730|4839187|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^TJ^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Printer^|0|^^|0|^^|0|^^|0|^^|30|^Unit^|661167|19835000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|238187|2433562|2055627|438978|1143288|2322589|1614467|1614467|1614467|1614467|1614467|3130434|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^TJ^|^523121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^UPS10 KVA^|0|^^|0|^^|0|^^|0|^^|6|^UNIT^|191667|1150000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|13810|141094|119182|25447|66286|134660|93604|93604|93604|93604|93604|181501|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^002^|^100^|^ A^|^532111^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^AC Split 2 PK untuk Ruang Server^|0|^^|0|^^|0|^^|0|^^|2|^Unit^|15000000|30000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|29579735|0|0|0|0|0|420265|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Pekerjaan Fisik Rehabilitasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|52|^M2^|2698000|140296000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|24229640|0|116066360|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Konsultansi Perencanaan Rehabilitasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|1|^PKT^|19250000|19250000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|3324546|0|15925454|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Konsultansi Pengawasan Renovasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|1|^PKT^|10500000|10500000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|1813389|0|8686611|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Pengelolaan Kegiatan Renovasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|1|^PKT^|5000000|5000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|863519|0|4136481|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|5|^Pekerjaan Fisik Rehabilitasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|52|^m2^|2698000|140296000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|24229640|0|116066360|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|6|^Konsultansi Perencanaan Rehabilitasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|1|^PKT^|19250000|19250000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|3324546|0|15925454|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|7|^Konsultansi Pengawasan Renovasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|1|^PKT^|10500000|10500000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|1813389|0|8686611|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^51^|^2^|^004^|^100^|^RB^|^533121^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|8|^Pengelolaan Kegiatan Renovasi Rumah Negara Gol II^|0|^^|0|^^|0|^^|0|^^|1|^PKT^|5000000|5000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|863519|0|4136481|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDM  Konsumsi Makan Peserta KPPN^|15|^KPPN^|2|^ORG^|2|^KEG^|1|^HR^|60|^OK^|42634|2558000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|869301|869301|819398|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^KDM  Konsumsi Snack Peserta KPPN^|15|^KPPN^|2|^ORG^|2|^HR^|1|^KEG^|60|^OK^|20017|1201000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|408143|408143|384714|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDM  Konsumsi Makan Peserta Kanwil^|10|^ORG^|1|^KEG^|2|^HR^|0|^^|20|^OK^|42650|853000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|289880|289880|273240|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^KDM  Konsumsi Snack Peserta Kanwil^|10|^ORG^|2|^HR^|1|^KEG^|0|^^|20|^OK^|20000|400000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|135934|135934|128132|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^524111^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|5|^KPPN^|1|^ORG^|1|^FREK^|0|^^|5|^OK^|334200|1671000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|567866|567866|535268|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^524111^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|15|^KPPN^|1|^ORG^|1|^FREK^|1|^HR^|15|^OH^|636667|9550000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|3245435|3245435|3059130|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^524111^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|16|^KPPN^|1|^ORG^|1|^FREK^|1|^HR^|16|^OH^|250000|4000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|1359345|1359345|1281310|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z26^|^100^|^ A^|^524113^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport Lokal^|2|^KPPN^|2|^ORG^|1|^FREK^|0|^^|4|^OK^|131750|527000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|179094|179094|168812|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Rakor Penyusunan Pengelolaan Kinerja dan DKO (Cross Program)^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^KDM  Konsumsi Makan Peserta KPPN^|15|^KPPN^|1|^ORG^|1|^KEG^|1|^HR^|15|^OK^|42600|639000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|75343|75343|75343|75343|75343|75343|75343|36259|0|0|75340|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^KDM  Konsumsi Snack Peserta KPPN^|15|^KPPN^|1|^ORG^|1|^KEG^|1|^HR^|15|^OK^|20000|300000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|35372|35372|35372|35372|35372|35372|35372|17023|0|0|35373|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^KDM  Konsumsi Makan Peserta Kanwil^|10|^ORG^|1|^KEG^|1|^HR^|0|^^|10|^OK^|42600|426000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|50228|50228|50228|50228|50228|50228|50228|24173|0|0|50231|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|5|^KDM  Konsumsi Snack Peserta Kanwil^|10|^ORG^|1|^KEG^|1|^HR^|0|^^|10|^OK^|20000|200000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|23581|23581|23581|23581|23581|23581|23581|11349|0|0|23584|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|6|^CTK  Pengelolaan Kinerja, DAMS dan ABK^|0|^^|0|^^|0|^^|0|^^|12|^BLN^|435000|5220000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|615475|615475|615475|615475|615475|615475|615475|296204|0|0|615471|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527411^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^51^|^2^|^002^|^100^|^ A^|^521211^|^031^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDM  Konsumsi Makan Peserta Press Conference^|20|^ORG^|12|^BLN^|0|^^|0|^^|240|^OK^|42630|10231000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|950887|950887|950887|950887|950887|950887|950887|950887|950887|950887|722130|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
